EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374665.9155183,80.4500904083252,-200.0,134.08517902647148,0.2,0.46933243680738634,9.482088097551237,0.7601626617469313,0.036456965593029626,0.4148371192180608,1784374665.937551,None,None,None, None, 1784374665.893919,1.0719172217982889,apf_waypoint,none,0.0,nan,nan,18.34396048546151,-6.348581200988571,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374666.1659126,80.70048475265503,-200.0,134.7959562657044,0.2,0.48100986615819985,9.404769544858127,0.7258463936845307,0.0034285397848701927,0.415821431182637,1784374666.0797863,9.396074697845455,0.7217287468628557,0.49896314182675106, 1784374666.044731, 1784374666.154398,0.9523695466357498,apf_waypoint,none,0.0,nan,nan,18.43242228329048,-6.237801994601674,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374666.4303937,80.9649658203125,-200.0,130.50224886594597,0.2,0.48454552610388496,9.450087816602718,0.7498358609914533,-0.025770166957230143,0.40944385087083657,1784374666.4399168,None,None,None, None, 1784374666.3958724,0.9772826613212611,apf_waypoint,none,0.0,nan,nan,18.294521551042504,-6.530385391293182,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374666.589948,81.12452006340027,-200.0,127.85693863585244,0.2,0.47978224482475595,9.501514340245503,0.7772092829598298,-0.08814749648842869,0.388993117381948,1784374666.5592713,None,None,None, None, 1784374666.6468616,0.9670087846043082,apf_waypoint,none,0.0,nan,nan,18.193598829299827,-6.704619678241992,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374666.9394286,81.47400069236755,-200.0,125.13283425819971,0.2,0.47377808786022224,9.554925962129348,0.8051016406587195,-0.06806580777376528,0.3684654610768365,1784374666.8608568,None,None,None, None, 1784374666.9191124,0.9440817157613249,apf_waypoint,none,0.0,nan,nan,18.099754591260997,-6.863754075835887,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374667.202051,81.73662304878235,-200.0,130.56491137255952,0.2,0.45813971457213937,9.548953493211012,0.8013589388148448,-0.060287296938780946,0.34859026329291787,1784374667.1905315,9.543028996396215,0.798249085054809,0.42774176011969, 1784374667.049968, 1784374667.1905315,0.9170291240185245,apf_waypoint,none,0.0,nan,nan,18.222388020441716,-6.543346175947494,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374667.5538194,82.08839154243469,-200.0,127.47964768679535,0.2,0.45430103626225377,9.599477529307425,0.8262975674076358,-0.04372618918722706,0.3330990534592049,1784374667.544809,None,None,None, None, 1784374667.4907248,1.0716150727870828,apf_waypoint,none,0.0,nan,nan,18.131759627067115,-6.716502104597973,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374667.8377345,82.37230658531189,-200.0,124.47589904673173,0.2,0.44790646221753905,9.653069105672552,0.8525393494027753,-0.07116146889546462,0.31236117940982694,1784374667.836229,None,None,None, None, 1784374667.836229,1.0819120807009754,apf_waypoint,none,0.0,nan,nan,18.053298765328098,-6.858415874038634,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374668.0798237,82.6143958568573,-200.0,132.63537794215588,0.2,0.42203077220726076,9.662732027823557,0.8526470505449408,-0.0765267537839634,0.294026413540687,1784374668.0758154,9.655625648460548,0.8485078496907187,0.36061996435562094, 1784374668.05823, 1784374668.1013312,0.9751935416012466,apf_waypoint,none,0.0,nan,nan,18.224590788298823,-6.389239097318248,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374668.3339574,82.86852955818176,-200.0,130.84151863883608,0.2,0.4125281410107283,9.71497246200812,0.8760655659625343,-0.09201546437474278,0.2726913640991854,1784374668.3076792,None,None,None, None, 1784374668.3339574,0.9145514260899439,apf_waypoint,none,0.0,nan,nan,18.183872586168675,-6.450753417978773,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374668.5054924,83.04006457328796,-200.0,128.32144536951836,0.2,0.40332111603125026,9.77018014330991,0.900125495164211,-0.07441735243258309,0.26235940379666234,1784374668.4465172,None,None,None, None, 1784374668.447518,0.9700931889616833,apf_waypoint,none,0.0,nan,nan,17.846457849945637,-7.215708018629473,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374668.772212,83.30678415298462,-200.0,125.48718629741583,0.2,0.39322614337832873,9.82613555229127,0.923919854284339,-0.08279990679041878,0.24297564094177013,1784374668.7857296,None,None,None, None, 1784374668.7712128,1.077120150721733,apf_waypoint,none,0.0,nan,nan,17.88732439912851,-7.113798270990108,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374669.0178154,83.55238747596741,-200.0,122.52358015340472,0.2,0.38157259965637813,9.882238670701845,0.9471046882162533,-0.0945898988606368,0.2196720164072197,1784374668.9269857,None,None,None, None, 1784374669.0158107,0.9811052569449275,apf_waypoint,none,0.0,nan,nan,17.938674471899205,-6.983298517980732,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374669.1882248,83.72279691696167,-200.0,143.39743935249157,0.2,0.3478433004694422,9.822751257329529,0.9091492320906376,-0.06700761459003048,0.20273754062866606,1784374669.1797104,9.815231691323888,0.9052234162578997,0.2693485413508725, 1784374669.05899, 1784374669.1310217,1.0433416681297008,apf_waypoint,none,0.0,nan,nan,18.2094615326997,-6.243237196289277,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374669.4946203,84.02919244766235,-200.0,141.26754261108746,0.2,0.34069007812637486,9.872280803963264,0.9270085638815413,-0.05479260300579909,0.18641604121674568,1784374669.4775882,None,None,None, None, 1784374669.424518,0.9276962151520397,apf_waypoint,none,0.0,nan,nan,18.233305337862014,-6.173254932067253,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374669.7270372,84.26160931587219,-200.0,138.83663200876578,0.2,0.33079292293740137,9.928566857781663,0.946899676115251,-0.08576098687168908,0.16536620975802446,1784374669.7230358,None,None,None, None, 1784374669.7004986,0.9736292911870988,apf_waypoint,none,0.0,nan,nan,18.270825987736398,-6.061304952389075,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374670.00588,84.54045224189758,-200.0,137.18775123839703,0.2,0.3154546196732942,9.986859338117753,0.9668036202155612,-0.1267509064567671,0.1335758568014581,1784374669.9738455,None,None,None, None, 1784374669.9748416,0.9074441111909157,apf_waypoint,none,0.0,nan,nan,18.339262716129085,-5.850977954906146,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374670.2642748,84.79884696006775,-200.0,153.80262753778274,0.2,0.27725941517281216,9.981304958894432,0.949918844203408,-0.06131901537412597,0.11825203851248867,1784374670.2237487,9.974898617797006,0.9463550405432832,0.18654609708102224, 1784374670.061974, 1784374670.2392604,0.9933773678290191,apf_waypoint,none,0.0,nan,nan,18.56648296420226,-5.084113525481835,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374670.4803693,85.01494145393372,-200.0,152.86707977185975,0.2,0.26373304998083175,10.03773646912137,0.9657967236111702,-0.10780607224960244,0.09452446975093508,1784374670.4438436,None,None,None, None, 1784374670.468361,0.9504196303092394,apf_waypoint,none,0.0,nan,nan,18.618550021123237,-4.889999500095257,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374670.700193,85.23476505279541,-200.0,149.9371514189999,0.2,0.254495362344043,10.098244675400863,0.9818644204300169,-0.05025464945364124,0.08302463342771878,1784374670.672675,None,None,None, None, 1784374670.6921942,1.0568332054000418,apf_waypoint,none,0.0,nan,nan,18.647769312256642,-4.777363255694452,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374670.958491,85.49306321144104,-200.0,146.73380049372594,0.2,0.24240935997105,10.159549690109781,0.9976559716386468,-0.0914548450471879,0.0572510852713161,1784374670.954492,None,None,None, None, 1784374670.9514747,0.9021441239700633,apf_waypoint,none,0.0,nan,nan,18.6894125400993,-4.611763101675863,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374671.3118436,85.84641575813293,-200.0,164.39263138072906,0.2,0.20730026837009252,10.147639088972461,0.9781650062621267,-0.022966299624439187,0.04941171778431177,1784374671.2958343,10.140417212148405,0.9747674833315491,0.10965883136809397, 1784374671.072936, 1784374671.2908375,1.0815364899125057,apf_waypoint,none,0.0,nan,nan,18.855497742767753,-3.8772032281633266,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374671.6104262,86.14499831199646,-200.0,163.09848955626856,0.2,0.19405638588114082,10.20596225008197,0.9903457896636425,-0.12154783108957186,0.01798828775651013,1784374671.5543616,None,None,None, None, 1784374671.5793993,0.9065074286400225,apf_waypoint,none,0.0,nan,nan,18.896116179424837,-3.674138447810438,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374671.864753,86.39932513237,-192.9041676342191,148.60605597787685,0.2,0.18415284559173506,10.268662526883809,1.0023914945403591,-0.05594622044122771,0.0008467625785249545,1784374671.8607545,None,None,None, None, 1784374671.8467474,0.9878919610074474,apf_waypoint,none,0.0,nan,nan,18.92273165553331,-3.534505155276708,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374672.103014,86.63758611679077,-184.5476940805599,153.13840223688922,0.2,0.14873632569078057,10.279089228207566,0.991716842879733,-0.056890004641675554,6.27036376512223,1784374672.101013,10.270914155234712,0.9882096542522572,0.05587775457258903, 1784374672.080766, 1784374672.083766,1.0155096689121912,apf_waypoint,none,0.0,nan,nan,19.042439063355648,-2.819222325107915,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374672.2858884,86.82046055793762,-200.0,171.87315313086503,0.2,0.14026077392045236,10.336591019437993,1.0001607440627556,-0.05631300630027148,6.263362997607964,1784374672.2253318,None,None,None, None, 1784374672.2308457,1.0574977020949177,apf_waypoint,none,0.0,nan,nan,19.060864012733518,-2.691832663461887,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374672.4919665,87.02653861045837,-200.0,173.27132732307018,0.2,0.13237688225784722,10.400314012237498,1.0089791241518817,-0.05044368288873141,6.2525105624637405,1784374672.4404714,None,None,None, None, 1784374672.4809322,1.094206294751207,apf_waypoint,none,0.0,nan,nan,19.076584809716962,-2.5780636139700035,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374672.6730018,87.20757389068604,-200.0,175.38770569454343,0.2,0.12131014919446344,10.465707983993255,1.0175226793296783,-0.08139778247664846,6.236848466449459,1784374672.6328857,None,None,None, None, 1784374672.5969963,1.0593702187264153,apf_waypoint,none,0.0,nan,nan,19.09938574187851,-2.4033235909730886,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374672.925803,87.4603750705719,-200.0,176.5677012477462,0.2,0.11433578840625214,10.531717528144533,1.0253255614121866,-0.033571189731851726,6.228951612576658,1784374672.8681128,None,None,None, None, 1784374672.902154,1.0125785957968527,apf_waypoint,none,0.0,nan,nan,19.111557991957355,-2.3045283942817734,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374673.1454198,87.67999196052551,-200.0,186.49718037034575,0.2,0.07483057612919168,10.456912750219727,0.9978920723278757,-0.11502168541516607,6.205321387877809,1784374673.0735543,10.447729770260004,0.9956213471615258,6.279048040605785, 1784374673.084314, 1784374673.1329064,0.9784255851132138,apf_waypoint,none,0.0,nan,nan,19.196794525810972,-1.4302377193299207,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374673.3227391,87.8573112487793,-200.0,188.60963806286506,0.2,0.06366942655414588,10.515586750361638,1.001960625926337,-0.05560416397200007,6.194231401624034,1784374673.2729995,None,None,None, None, 1784374673.3437674,0.9673045842096368,apf_waypoint,none,0.0,nan,nan,19.210458060338063,-1.2332076516112078,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374673.5524423,88.0870144367218,-200.0,190.16544558207977,0.2,0.05508351880950882,10.581738102193547,1.005860661837275,-0.0384550085906789,6.1859692899836975,1784374673.487851,None,None,None, None, 1784374673.5514429,1.0302633543866573,apf_waypoint,none,0.0,nan,nan,19.21938054318336,-1.0853163300646569,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374673.7970014,88.33157348632812,-200.0,191.39703513029923,0.2,0.04807772759689922,10.649732029355286,1.0093566971574024,-0.03326145330599939,6.178434483237612,1784374673.8110113,None,None,None, None, 1784374673.778497,0.9860990535012816,apf_waypoint,none,0.0,nan,nan,19.22572211631733,-0.9664932002589015,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374674.0137203,88.54829239845276,-200.0,192.35271713934983,0.2,0.042469192225601964,10.718176035213803,1.0124454582531097,-0.026622754602989504,6.1719232350956466,1784374673.9589581,None,None,None, None, 1784374674.004214,0.9628289407488309,apf_waypoint,none,0.0,nan,nan,19.230185911566156,-0.8731837186998859,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374674.2603672,88.79493927955627,-200.0,198.2888567456682,0.2,0.01542378483187656,10.649928755872136,0.993931854121326,-0.035678035575659184,6.1648100148780856,1784374674.2758865,10.640961515521738,0.9925385054242494,6.234120291847271, 1784374674.088323, 1784374674.245361,1.0280035598426853,apf_waypoint,none,0.0,nan,nan,19.248105752701953,-0.2700461679087575,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374674.5222318,89.05680394172668,-200.0,199.33243730705465,0.2,0.009516562281378864,10.711493401810511,0.9947089347382772,-0.031145953646877052,6.15366366075633,1784374674.5162055,None,None,None, None, 1784374674.505207,1.0808009092021746,apf_waypoint,none,0.0,nan,nan,19.24933968522027,-0.1594417856273318,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374674.7657478,89.30031991004944,-200.0,199.85210770992302,0.2,0.0065368200600324075,10.779618749121273,0.9951714291131211,-0.0034923147051760055,6.152950036239757,1784374674.720547,None,None,None, None, 1784374674.7587476,1.0563852395688857,apf_waypoint,none,0.0,nan,nan,19.24972009267045,-0.10380921847060941,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374675.0550373,89.58960938453674,-200.0,200.0,0.2,0.004509052855191626,10.849068471114867,0.995515004719163,-0.005252620386930432,6.151553303658087,1784374674.9864585,None,None,None, None, 1784374675.054038,1.051217318314406,apf_waypoint,none,0.0,nan,nan,19.24988685708062,-0.06599992117117241,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374675.3821068,89.91667890548706,-197.65798548263962,200.0,0.2,-0.014385067478338665,10.780344629056328,0.9869988831003212,-0.009440006130646822,6.149043393809686,1784374675.3891063,10.766684220515524,0.9861344904091128,6.215216285092123, 1784374675.095211, 1784374675.377105,0.9707938508139392,apf_waypoint,none,0.0,nan,nan,19.24706381302791,0.33620615287576394,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374675.6424892,90.1770613193512,-197.20093264338672,200.0,0.2,6.26659710835076,10.840671355269782,0.9860597360896932,-0.010162898965935115,6.146143029318218,1784374675.646488,None,None,None, None, 1784374675.634976,0.9210096372449587,apf_waypoint,none,0.0,nan,nan,19.246173287279447,0.3838147938928657,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374675.879811,90.41438317298889,-196.59149435676585,200.0,0.2,6.263668527234733,10.908252648773056,0.9848605063080953,-0.017501110129450933,6.140208688638976,1784374675.8768098,None,None,None, None, 1784374675.8677955,1.0389446973622931,apf_waypoint,none,0.0,nan,nan,19.244812180834217,0.4468826741045835,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374676.0407748,90.57534694671631,-196.15193878649873,200.0,0.2,6.261743137120214,10.977243859477383,0.9834129106709923,-0.005379851266008629,6.1396902645369815,1784374675.9731739,None,None,None, None, 1784374676.058293,0.9132986603486407,apf_waypoint,none,0.0,nan,nan,19.2437095117981,0.4920815232573591,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374676.2804706,90.81504273414612,-193.19571950347586,200.0,0.2,6.2482741225257765,10.943882821248579,0.9750875752710387,0.006240976878411939,6.140985543881675,1784374676.283471,10.933782834633098,0.9744213075262341,6.205898882450493, 1784374676.100057, 1784374676.275461,1.0848120208775336,apf_waypoint,none,0.0,nan,nan,19.233780759060476,0.790049183529092,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374676.5132406,91.0478127002716,-193.1323999282969,200.0,0.2,6.248607895926081,11.006899674631455,0.9728396322232697,0.011386961025499957,6.1427341573202705,1784374676.437034,None,None,None, None, 1784374676.502235,0.9992252923042336,apf_waypoint,none,0.0,nan,nan,19.233522113803314,0.796320976641282,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374676.7933533,91.32792544364929,-193.20789370417597,200.0,0.2,6.249714638806425,11.074635323281122,0.9704820477394946,0.012610483065624933,6.145888458761238,1784374676.8058667,None,None,None, None, 1784374676.7738347,1.0368283310371582,apf_waypoint,none,0.0,nan,nan,19.233830274044298,0.7888428165718673,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374676.9624064,91.49697852134705,-193.49145106131482,200.0,0.2,6.251905286853407,11.143260899158047,0.9681926731070121,0.01920900973393428,6.150477087132413,1784374676.9260461,None,None,None, None, 1784374676.87949,1.0894976313855642,apf_waypoint,none,0.0,nan,nan,19.23496398349724,0.760697412618161,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374677.1945186,91.7290906906128,-192.17853211066657,200.0,0.2,6.2469496097342425,11.126895756028,0.9611581056794312,0.02431266115913369,6.156395817210733,1784374677.1694884,11.118463952556956,0.9606707896970973,6.220318229205939, 1784374677.100879, 1784374677.1945186,1.0932717933928846,apf_waypoint,none,0.0,nan,nan,19.229402747208418,0.8902639977295586,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374677.3717327,91.9063048362732,-192.6301680952551,200.0,0.2,6.25002031874408,11.191062135768682,0.9588904952586788,0.021985310757116124,6.15948805191514,1784374677.400245,None,None,None, None, 1784374677.313138,1.0196525371365661,apf_waypoint,none,0.0,nan,nan,19.231404996225265,0.8459089024014281,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374677.653078,92.18765020370483,-193.52714662021916,200.0,0.2,6.25541391733216,11.258984869065404,0.9567103419932721,0.04186565338943779,6.172777536952697,1784374677.6275702,None,None,None, None, 1784374677.5709798,0.9456551726238537,apf_waypoint,none,0.0,nan,nan,19.23510402994612,0.7571479096917053,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374677.7934914,92.32806348800659,-194.14282060929492,200.0,0.2,6.259306828309284,11.327685038057258,0.9549400754708124,0.018933448806203467,6.174634361072251,1784374677.7256413,None,None,None, None, 1784374677.7924984,1.0549859829900832,apf_waypoint,none,0.0,nan,nan,19.237424572365924,0.6956980828863696,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374678.0871086,92.62168073654175,-195.5783586592559,200.0,0.2,6.26750335541078,11.396574349012564,0.9534051659243019,0.06118503198714345,6.19138551818108,1784374677.99942,None,None,None, None, 1784374678.0564964,0.9698845999376068,apf_waypoint,none,0.0,nan,nan,19.24212109970135,0.5507046253920197,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374678.3316016,92.86617374420166,-195.4124642479357,200.0,0.2,6.267076805815306,11.30999443906191,0.9506220694630388,0.025592099459733487,6.199707595067763,1784374678.3246014,11.299813331977418,0.9504966540723504,6.248272101235467, 1784374678.105113, 1784374678.3180876,0.90831161804069,apf_waypoint,none,0.0,nan,nan,19.241630562038026,0.5675855125390326,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374678.6098762,93.14444828033447,-196.05477662641746,200.0,0.2,6.270928317076392,11.369850452327297,0.9498064101886268,0.013346142774253637,6.203261258738814,1784374678.5908704,None,None,None, None, 1784374678.568392,0.9092343207939206,apf_waypoint,none,0.0,nan,nan,19.243452276158056,0.5020403322714869,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
